Protocol,Size,Rate,Bandwidth,Loss,Delay,ConfigDelay_ms,DeliveryRatio,LatencyAvg_ms,Jitter_ms,Throughput_bps,Timestamp
xmpp-qos2,128,1,100kbit,0%,100ms,100,100.0,126.29995346069336,66.3208056545637,1024.0,1765115381.839047
xmpp-qos2,128,1,100kbit,0%,500ms,500,100.0,753.3999919891357,415.1821546037626,1024.0,1765115410.186728
xmpp-qos2,128,1,100kbit,1%,0ms,0,100.0,23.999953269958496,67.13169782282105,1024.0,1765115430.442127
xmpp-qos2,128,1,100kbit,1%,20ms,20,100.0,27.900004386901855,12.582601831878952,1024.0,1765115450.6840692
xmpp-qos2,128,1,100kbit,1%,100ms,100,100.0,125.69997310638428,67.23100682883646,1024.0,1765115472.423628
xmpp-qos2,128,1,100kbit,1%,500ms,500,100.0,645.0999975204468,305.5950322397175,1024.0,1765115500.311855
xmpp-qos2,128,1,100kbit,5%,0ms,0,100.0,24.400019645690918,66.6536533733636,1024.0,1765115520.452833
xmpp-qos2,128,1,100kbit,5%,20ms,20,100.0,29.30002212524414,11.175841431925047,1024.0,1765115540.725872
xmpp-qos2,128,1,100kbit,5%,100ms,100,100.0,209.69998836517334,180.13460349820247,1024.0,1765115562.361802
xmpp-qos2,128,1,100kbit,5%,500ms,500,100.0,740.9000158309937,412.63047473949837,1024.0,1765115590.5062761
xmpp-qos2,128,1,100kbit,10%,0ms,0,100.0,3.600001335144043,2.0656132622460057,1024.0,1765115614.9520772
xmpp-qos2,128,1,100kbit,10%,20ms,20,100.0,29.899978637695312,12.77546733812127,1024.0,1765115635.478645
xmpp-qos2,128,1,100kbit,10%,100ms,100,100.0,165.79997539520264,138.61281873723271,1024.0,1765115657.441098
xmpp-qos2,128,1,100kbit,10%,500ms,500,0.0,0,0,0.0,1765115672.323334
xmpp-qos2,128,1,250kbit,0%,0ms,0,100.0,3.4999608993530273,2.592725969345756,1024.0,1765115692.034013
xmpp-qos2,128,1,250kbit,0%,20ms,20,100.0,27.60000228881836,11.862208537802127,1024.0,1765115712.312487
xmpp-qos2,128,1,250kbit,0%,100ms,100,100.0,126.89998149871826,62.99638923816657,1024.0,1765115733.84703
xmpp-qos2,128,1,250kbit,0%,500ms,500,100.0,838.6999845504761,467.55271939538454,1024.0,1765115761.966162
xmpp-qos2,128,1,250kbit,1%,0ms,0,100.0,3.899979591369629,3.1072851259870555,1024.0,1765115781.952969
xmpp-qos2,128,1,250kbit,1%,20ms,20,100.0,28.299975395202637,11.343607455239043,1024.0,1765115802.5309749
xmpp-qos2,128,1,250kbit,1%,100ms,100,100.0,125.69999694824219,67.92815067620724,1024.0,1765115826.3241322
xmpp-qos2,128,1,250kbit,1%,500ms,500,100.0,748.0000495910645,408.929516401958,1024.0,1765115854.2860491
xmpp-qos2,128,1,250kbit,5%,0ms,0,100.0,25.999999046325684,65.73518080493201,1024.0,1765115874.282832
xmpp-qos2,128,1,250kbit,5%,20ms,20,100.0,28.099989891052246,13.07630170863155,1024.0,1765115895.108614
xmpp-qos2,128,1,250kbit,5%,100ms,100,100.0,165.70000648498535,139.78557817206013,1024.0,1765115916.569034
xmpp-qos2,128,1,250kbit,5%,500ms,500,0.0,0,0,0.0,1765115927.452851
xmpp-qos2,128,1,250kbit,10%,0ms,0,100.0,3.900003433227539,3.414056815121879,1024.0,1765115948.080215
xmpp-qos2,128,1,250kbit,10%,20ms,20,100.0,52.10001468658447,77.52052373610088,1024.0,1765115968.565293
xmpp-qos2,128,1,250kbit,10%,100ms,100,100.0,943.4999465942383,1038.0834106074153,1024.0,1765115995.960295
xmpp-qos2,128,1,250kbit,10%,500ms,500,0.0,0,0,0.0,1765116007.821655
xmpp-qos2,128,1,1mbit,0%,0ms,0,100.0,3.600025177001953,2.3664596593693856,1024.0,1765116027.690214
xmpp-qos2,128,1,1mbit,0%,20ms,20,100.0,28.499984741210938,12.492209266246318,1024.0,1765116047.902476
xmpp-qos2,128,1,1mbit,0%,100ms,100,100.0,124.50001239776611,64.52263216533574,1024.0,1765116069.781502
xmpp-qos2,128,1,1mbit,0%,500ms,500,100.0,840.9000158309937,468.3247896322044,1024.0,1765116097.6935391
xmpp-qos2,128,1,1mbit,1%,0ms,0,100.0,8.100008964538574,7.233393095709546,1024.0,1765116117.497499
